736054,20150401,    29,  1,  98,     8, -1,  84
736054,20150401,    13, -1, 126,    25,  1, 122
736054,20150401,    19, -1, 113,    14,  1,  92
736055,20150402,     6,  1, 114,    16, -1,  88
736055,20150402,    11, -1, 108,     7,  1, 101
736055,20150402,    10,  1, 107,    24, -1, 106
736056,20150403,    12,  1,  93,     4, -1,  74
736056,20150403,    30,  1, 101,    20, -1,  87
736056,20150403,    17, -1, 110,     2,  1, 101
736056,20150403,     3,  1, 114,    28, -1, 109
736056,20150403,     5,  1,  88,     9, -1,  82
736056,20150403,    15,  1, 100,    21, -1,  92
736056,20150403,    22, -1,  97,    18,  1,  84
736056,20150403,    27,  1, 123,     8, -1,  93
736056,20150403,    19, -1, 101,    26,  1,  95
736056,20150403,    25, -1, 107,    14,  1,  77
736057,20150404,     4,  1,  92,    23, -1,  91
736057,20150404,     1,  1, 131,     3, -1,  99
736057,20150404,     9,  1,  99,    16, -1,  98
736057,20150404,     2, -1, 117,    28,  1, 116
736057,20150404,    30, -1,  92,    15,  1,  83
736057,20150404,    10, -1, 123,     7,  1, 110
736057,20150404,    22, -1,  97,    17,  1,  90
736057,20150404,    13, -1, 107,     8,  1,  92
736057,20150404,    24,  1,  87,    29, -1,  85
736057,20150404,    25,  1,  99,    19, -1,  90
736058,20150405,    11, -1, 115,    21,  1, 112
736058,20150405,     6,  1,  99,     5, -1,  94
736058,20150405,    12,  1, 112,    16, -1,  89
736058,20150405,    27,  1, 107,    10, -1,  92
736058,20150405,    20,  1, 101,    23, -1,  91
736058,20150405,    29, -1, 101,    26,  1,  95
736058,20150405,    13, -1, 106,    14,  1,  78
736059,20150406,     3,  1, 106,    25, -1,  96
736060,20150407,     1,  1,  96,    24, -1,  69
736060,20150407,    16,  1, 105,     4, -1, 100
736060,20150407,    19,  1, 103,    10, -1, 100
736060,20150407,    27, -1, 113,    21,  1,  88
736060,20150407,    26,  1, 116,    18, -1, 111
736060,20150407,    13,  1, 105,    14, -1, 100
736061,20150408,    28, -1,  92,     4,  1,  74
736061,20150408,    22,  1, 105,     5, -1, 103
736061,20150408,    30, -1, 119,    23,  1,  90
736061,20150408,     1, -1, 114,     3,  1, 111
736061,20150408,     2, -1, 113,     9,  1, 103
736061,20150408,    12, -1, 102,    20,  1,  86
736061,20150408,    15,  1, 110,    19, -1,  74
736061,20150408,     6, -1, 104,    17,  1,  99
736061,20150408,    27,  1, 110,    11, -1,  98
736061,20150408,     8,  1, 119,    14, -1, 101
736061,20150408,    29,  1, 103,    26, -1,  91
736061,20150408,     7,  1, 107,    24, -1, 104
736061,20150408,    25,  1, 116,    18, -1,  91
736062,20150409,     5, -1,  89,    16,  1,  78
736062,20150409,    10,  1, 116,    25, -1, 105
736063,20150410,    28, -1, 101,    22,  1,  99
736063,20150410,     1,  1, 104,     4, -1,  80
736063,20150410,     3,  1, 117,    30, -1,  80
736063,20150410,     2, -1,  99,     6,  1,  90
736063,20150410,    12, -1, 107,     9,  1, 103
736063,20150410,    17, -1,  99,    20,  1,  91
736063,20150410,    27, -1, 104,    11,  1, 103
736063,20150410,    19,  1,  90,    24, -1,  75
736063,20150410,    21,  1, 116,    26, -1, 103
736063,20150410,     7, -1, 144,     8,  1, 143
736063,20150410,    15, -1,  89,    29,  1,  88
736063,20150410,    14,  1, 106,    18, -1,  98
736064,20150411,    20, -1,  80,    22,  1,  79
736064,20150411,    28, -1, 107,    16,  1, 104
736064,20150411,     5,  1, 114,    23, -1, 107
736064,20150411,    13,  1,  94,    15, -1,  86
736064,20150411,    29, -1, 111,    25,  1, 105
736064,20150411,    10,  1, 110,    18, -1, 101
736065,20150412,     2,  1, 117,     6, -1,  78
736065,20150412,    17,  1,  96,     3, -1,  73
736065,20150412,     9,  1, 116,     4, -1,  77
736065,20150412,     8,  1, 122,    26, -1, 111
736065,20150412,    12,  1, 116,    21, -1, 104
736065,20150412,    30,  1, 108,     1, -1,  99
736065,20150412,    11,  1, 121,    19, -1, 114
736065,20150412,    27,  1, 107,    24, -1,  91
736065,20150412,     7, -1, 120,    14,  1, 106
736066,20150413,    11, -1, 100,     4,  1,  90
736066,20150413,     6,  1, 109,     9, -1,  97
736066,20150413,    17, -1, 107,    23,  1,  97
736066,20150413,    20, -1, 112,     1,  1, 108
736066,20150413,     5, -1, 113,     3,  1,  86
736066,20150413,    16,  1, 100,    22, -1,  93
736066,20150413,    19, -1, 100,    18,  1,  88
736066,20150413,    21,  1, 101,    25, -1,  90
736066,20150413,    29,  1, 109,     7, -1,  92
736066,20150413,    26,  1, 102,    14, -1,  92
736066,20150413,    10,  1, 111,    15, -1, 107
736066,20150413,    13,  1, 110,     8, -1, 103
736067,20150414,     2,  1,  95,    28, -1,  93
736067,20150414,    12,  1,  99,    30, -1,  95
736067,20150414,    13, -1, 112,    24,  1, 101
736068,20150415,     3,  1, 101,    22, -1,  88
736068,20150415,     5,  1,  91,     1, -1,  85
736068,20150415,     6,  1, 113,    30, -1, 108
736068,20150415,     7,  1, 114,    25, -1,  98
736068,20150415,    11,  1, 117,    29, -1,  91
736068,20150415,    15,  1,  95,    12, -1,  83
736068,20150415,     2, -1, 105,    17,  1, 100
736068,20150415,    21, -1, 138,    18,  1, 113
736068,20150415,    19,  1, 108,    27, -1, 103
736068,20150415,     9, -1, 112,    20,  1,  90
736068,20150415,    16, -1, 105,    23,  1, 101
736068,20150415,    28,  1,  92,     4, -1,  87
736068,20150415,    10,  1, 133,     8, -1, 126
736068,20150415,    26, -1, 122,    14,  1,  99
736071,20150418,    30, -1,  93,    28,  1,  86
736071,20150418,    10,  1, 106,    19, -1,  99
736071,20150418,     5,  1, 103,    17, -1,  91
736071,20150418,    11,  1, 118,     7, -1, 108
736072,20150419,     6,  1, 113,     2, -1, 100
736072,20150419,     1,  1,  99,     3, -1,  92
736072,20150419,    15,  1, 100,    25, -1,  86
736072,20150419,    13,  1, 107,    27, -1,  92
736073,20150420,     5,  1,  91,    17, -1,  82
736073,20150420,    10,  1,  97,    19, -1,  87
736074,20150421,     6,  1,  99,     2, -1,  91
736074,20150421,    30, -1, 117,    28,  1, 106
736074,20150421,    11,  1, 111,     7, -1,  99
736075,20150422,     1,  1,  96,     3, -1,  91
736075,20150422,    15,  1,  97,    25, -1,  82
736075,20150422,    27, -1, 111,    13,  1, 107
736076,20150423,     6, -1, 103,     2,  1,  95
736076,20150423,     5, -1, 113,    17,  1, 106
736076,20150423,    10, -1, 123,    19,  1, 119
736077,20150424,    11, -1, 130,     7,  1, 128
736077,20150424,    30,  1, 106,    28, -1,  99
736077,20150424,    27,  1, 100,    13, -1,  73
736078,20150425,     3,  1,  91,     1, -1,  83
736078,20150425,    17,  1,  92,     5, -1,  90
736078,20150425,    10, -1, 109,    19,  1,  98
736078,20150425,    15, -1, 115,    25,  1, 109
736079,20150426,     6, -1, 101,     2,  1,  93
736079,20150426,    13, -1, 114,    27,  1, 105
736079,20150426,    30,  1, 125,    28, -1,  94
736079,20150426,     7,  1, 121,    11, -1, 109
736080,20150427,     3,  1, 120,     1, -1, 115
736080,20150427,    25,  1,  99,    15, -1,  92
736080,20150427,    17, -1,  94,     5,  1,  88
736081,20150428,    11,  1, 103,     7, -1,  94
736081,20150428,    27, -1, 111,    13,  1, 107
736082,20150429,     1,  1, 107,     3, -1,  97
736082,20150429,    15,  1,  99,    25, -1,  93
736083,20150430,     5, -1, 120,    17,  1,  66
736083,20150430,    13, -1, 102,    27,  1,  96
736084,20150501,     1, -1, 111,     3,  1,  87
736085,20150502,    13,  1, 111,    27, -1, 109
736086,20150503,    30, -1, 104,     1,  1,  98
736086,20150503,    10,  1, 101,    15, -1,  86
736087,20150504,     5, -1,  99,     6,  1,  92
736087,20150504,    13, -1, 117,    11,  1, 101
736088,20150505,     1,  1, 106,    30, -1,  90
736088,20150505,    15, -1,  97,    10,  1,  90
736089,20150506,     6,  1, 106,     5, -1,  91
736089,20150506,    11,  1, 115,    13, -1, 109
736091,20150508,     5,  1,  99,     6, -1,  96
736091,20150508,    13,  1, 124,    11, -1,  99
736092,20150509,    30,  1, 103,     1, -1, 101
736092,20150509,    15,  1,  99,    10, -1,  89
736093,20150510,     6, -1,  86,     5,  1,  84
736093,20150510,    13,  1, 128,    11, -1,  95
736094,20150511,     1, -1, 106,    30,  1, 101
736094,20150511,    10, -1, 101,    15,  1,  84
736095,20150512,     6,  1, 106,     5, -1, 101
736095,20150512,    11,  1, 124,    13, -1, 103
736096,20150513,     1,  1,  82,    30, -1,  81
736096,20150513,    10,  1,  98,    15, -1,  78
736097,20150514,     6, -1,  94,     5,  1,  73
736097,20150514,    11, -1, 119,    13,  1, 107
736098,20150515,     1, -1,  94,    30,  1,  91
736098,20150515,    10, -1, 108,    15,  1,  95
736100,20150517,    11,  1, 113,    13, -1, 100
736102,20150519,    10,  1, 110,    11, -1, 106
736103,20150520,     6, -1,  97,     1,  1,  89
736104,20150521,    10,  1,  99,    11, -1,  98
736105,20150522,     6, -1,  94,     1,  1,  82
736106,20150523,    10, -1, 115,    11,  1,  80
736107,20150524,     6,  1, 114,     1, -1, 111
736108,20150525,    11,  1, 128,    10, -1, 115
736109,20150526,     6,  1, 118,     1, -1,  88
736110,20150527,    10,  1, 104,    11, -1,  90
736118,20150604,    10,  1, 108,     6, -1, 100
736121,20150607,     6, -1,  95,    10,  1,  93
736123,20150609,     6,  1,  96,    10, -1,  91
736125,20150611,    10, -1, 103,     6,  1,  82
736128,20150614,    10,  1, 104,     6, -1,  91
736130,20150616,    10, -1, 105,     6,  1,  97
