----,-----,----
k,52
alpha,0
Hit Rate Avg,0.952595
Hit Rate STD,0.00393463
Precision Avg,0.954602
Precision STD,0.00412001
Recall Avg,0.951947
Recall STD,0.00395091
F1 Score Avg,0.953273
F1 Score STD,0.00402896
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,2,1,1,6,24,1,2,2,
1,0,4655,8,3,4,0,5,5,1,3,
2,46,105,3833,23,7,6,16,114,17,10,
3,8,39,20,4131,3,49,5,38,30,28,
4,3,66,0,0,3832,0,19,8,0,144,
5,15,26,1,52,4,3593,55,3,6,40,
6,31,13,1,0,5,18,4068,0,1,0,
7,4,99,11,0,7,0,0,4212,0,68,
8,21,98,9,86,22,78,26,20,3634,69,
9,22,27,6,48,33,5,3,77,6,3961,
----,-----,----
----,-----,----
k,53
alpha,0
Hit Rate Avg,0.952167
Hit Rate STD,0.0038354
Precision Avg,0.954198
Precision STD,0.00400754
Recall Avg,0.951509
Recall STD,0.00384567
F1 Score Avg,0.952852
F1 Score STD,0.00392043
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,2,1,1,6,24,1,2,2,
1,0,4654,9,3,5,0,4,5,1,3,
2,46,107,3830,23,8,6,16,114,17,10,
3,8,39,20,4129,3,51,5,38,30,28,
4,3,66,0,0,3827,0,19,8,0,149,
5,15,27,1,52,4,3592,54,3,6,41,
6,32,13,1,0,5,19,4066,0,1,0,
7,4,99,11,0,7,0,0,4212,0,68,
8,21,99,9,88,22,79,26,20,3630,69,
9,22,27,6,48,33,5,3,77,6,3961,
----,-----,----
----,-----,----
k,54
alpha,0
Hit Rate Avg,0.951976
Hit Rate STD,0.00368402
Precision Avg,0.954048
Precision STD,0.00385054
Recall Avg,0.951318
Recall STD,0.00370287
F1 Score Avg,0.952681
F1 Score STD,0.00376925
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,2,1,1,6,24,1,2,2,
1,0,4653,9,3,6,0,4,5,1,3,
2,45,109,3827,23,8,7,16,115,17,10,
3,9,39,19,4129,3,50,5,39,30,28,
4,3,66,0,0,3827,0,19,8,0,149,
5,15,28,1,52,4,3590,54,3,6,42,
6,32,13,1,0,5,19,4066,0,1,0,
7,4,100,11,0,7,0,0,4211,0,68,
8,22,100,8,88,23,79,25,20,3628,70,
9,22,27,6,47,33,5,3,77,6,3962,
----,-----,----
----,-----,----
k,55
alpha,0
Hit Rate Avg,0.951786
Hit Rate STD,0.00373476
Precision Avg,0.95389
Precision STD,0.00391108
Recall Avg,0.95112
Recall STD,0.00375454
F1 Score Avg,0.952503
F1 Score STD,0.003825
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,2,1,1,6,24,1,2,2,
1,0,4653,9,3,6,0,4,5,1,3,
2,45,111,3824,23,8,8,16,115,17,10,
3,9,40,19,4128,3,50,5,39,30,28,
4,3,67,0,0,3826,0,19,8,0,149,
5,15,29,1,53,4,3588,54,3,6,42,
6,32,13,1,0,5,19,4066,0,1,0,
7,4,100,11,0,7,0,0,4210,0,69,
8,23,100,8,88,23,78,25,20,3628,70,
9,22,27,6,47,33,5,3,77,6,3962,
----,-----,----
----,-----,----
k,56
alpha,0
Hit Rate Avg,0.951571
Hit Rate STD,0.00374529
Precision Avg,0.953689
Precision STD,0.00393753
Recall Avg,0.9509
Recall STD,0.00378375
F1 Score Avg,0.952292
F1 Score STD,0.00385358
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,2,1,1,6,24,1,2,2,
1,0,4653,9,3,6,0,4,5,1,3,
2,45,112,3823,23,8,8,16,115,17,10,
3,9,40,19,4127,3,50,5,41,29,28,
4,3,68,0,0,3825,0,19,8,0,149,
5,15,29,1,54,4,3586,55,3,6,42,
6,32,13,1,0,5,19,4066,0,1,0,
7,4,100,12,0,8,0,0,4208,0,69,
8,23,101,8,89,23,78,24,18,3628,71,
9,22,28,6,47,34,5,3,77,6,3960,
----,-----,----
----,-----,----
k,57
alpha,0
Hit Rate Avg,0.951357
Hit Rate STD,0.00392251
Precision Avg,0.953487
Precision STD,0.00408917
Recall Avg,0.95068
Recall STD,0.00396703
F1 Score Avg,0.952082
F1 Score STD,0.00402107
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4090,3,2,1,1,6,24,1,2,2,
1,0,4653,9,3,6,0,4,5,1,3,
2,46,113,3820,23,8,8,16,117,17,9,
3,9,41,19,4125,3,51,5,41,29,28,
4,3,68,0,0,3824,0,19,8,0,150,
5,16,29,1,53,4,3586,55,3,6,42,
6,33,13,1,0,5,19,4065,0,1,0,
7,4,100,12,0,8,0,0,4208,0,69,
8,24,101,8,89,23,78,24,18,3627,71,
9,22,28,6,48,35,4,3,77,6,3959,
----,-----,----
----,-----,----
k,58
alpha,0
Hit Rate Avg,0.950952
Hit Rate STD,0.00403078
Precision Avg,0.953105
Precision STD,0.00417441
Recall Avg,0.950271
Recall STD,0.00409004
F1 Score Avg,0.951686
F1 Score STD,0.00412485
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,2,1,1,6,25,1,2,2,
1,0,4653,9,3,6,0,4,5,1,3,
2,48,113,3816,23,8,8,17,118,17,9,
3,9,41,19,4124,3,52,5,41,29,28,
4,3,69,0,0,3823,0,19,8,0,150,
5,16,29,1,53,4,3586,55,3,6,42,
6,34,13,1,0,5,19,4064,0,1,0,
7,4,102,12,0,8,0,0,4206,0,69,
8,23,101,8,91,24,79,25,18,3621,73,
9,22,28,6,48,35,4,3,78,6,3958,
----,-----,----
----,-----,----
k,59
alpha,0
Hit Rate Avg,0.950762
Hit Rate STD,0.00394377
Precision Avg,0.952952
Precision STD,0.00409726
Recall Avg,0.95008
Recall STD,0.00400373
F1 Score Avg,0.951514
F1 Score STD,0.00404263
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,2,1,1,6,25,1,2,2,
1,0,4653,9,3,6,0,4,5,1,3,
2,48,114,3815,23,8,8,17,118,17,9,
3,9,41,19,4122,3,52,5,41,29,30,
4,3,69,0,0,3823,0,19,8,0,150,
5,16,29,1,53,4,3584,55,3,6,44,
6,34,13,1,0,5,19,4064,0,1,0,
7,4,103,12,0,8,0,0,4204,0,70,
8,23,102,8,92,23,78,25,18,3620,74,
9,22,29,6,47,35,4,3,78,6,3958,
----,-----,----
----,-----,----
k,60
alpha,0
Hit Rate Avg,0.9505
Hit Rate STD,0.00398189
Precision Avg,0.952725
Precision STD,0.00411925
Recall Avg,0.949807
Recall STD,0.00405032
F1 Score Avg,0.951264
F1 Score STD,0.00407677
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,2,1,1,6,25,1,2,2,
1,0,4653,9,3,6,0,4,5,1,3,
2,48,116,3814,22,8,8,17,118,17,9,
3,9,42,19,4121,3,51,5,41,30,30,
4,3,69,0,0,3822,0,19,8,0,151,
5,16,29,1,53,4,3583,55,3,6,45,
6,34,13,1,0,5,20,4063,0,1,0,
7,4,103,12,0,8,0,0,4204,0,70,
8,24,104,8,92,24,79,25,19,3615,73,
9,23,30,6,48,35,4,2,77,6,3957,
----,-----,----
----,-----,----
k,61
alpha,0
Hit Rate Avg,0.950286
Hit Rate STD,0.00404033
Precision Avg,0.952535
Precision STD,0.00417318
Recall Avg,0.949587
Recall STD,0.00409613
F1 Score Avg,0.951059
F1 Score STD,0.0041264
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,2,1,1,6,25,1,2,2,
1,0,4653,9,3,6,0,4,5,1,3,
2,48,117,3812,22,8,8,17,118,18,9,
3,9,42,19,4121,3,51,5,41,30,30,
4,3,69,0,0,3820,0,19,8,0,153,
5,16,29,1,53,4,3583,55,3,6,45,
6,34,13,1,0,5,20,4063,0,1,0,
7,4,103,12,0,8,0,0,4204,0,70,
8,24,106,8,93,24,80,25,19,3611,73,
9,23,31,6,49,34,4,2,77,6,3956,
----,-----,----
----,-----,----
k,62
alpha,0
Hit Rate Avg,0.950095
Hit Rate STD,0.00408692
Precision Avg,0.952387
Precision STD,0.00421483
Recall Avg,0.949399
Recall STD,0.0041402
F1 Score Avg,0.950891
F1 Score STD,0.0041702
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,2,1,1,6,25,1,2,2,
1,0,4653,9,3,6,0,4,5,1,3,
2,48,118,3810,22,8,8,17,119,18,9,
3,9,42,19,4122,3,50,5,41,30,30,
4,3,71,0,0,3816,0,19,8,0,155,
5,16,29,1,53,4,3584,54,3,6,45,
6,34,13,1,0,5,20,4063,0,1,0,
7,4,104,11,0,8,0,0,4203,0,71,
8,25,107,8,93,24,80,25,19,3609,73,
9,23,31,6,49,34,4,2,78,6,3955,
----,-----,----
----,-----,----
k,63
alpha,0
Hit Rate Avg,0.949881
Hit Rate STD,0.00409254
Precision Avg,0.952194
Precision STD,0.0041899
Recall Avg,0.949174
Recall STD,0.00414086
F1 Score Avg,0.950682
F1 Score STD,0.00415752
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,2,1,1,6,25,1,2,2,
1,0,4653,9,3,6,0,4,5,1,3,
2,48,118,3809,23,8,8,17,119,18,9,
3,9,42,19,4121,3,50,6,41,30,30,
4,3,71,0,0,3812,0,20,8,0,158,
5,16,29,1,53,4,3584,54,3,6,45,
6,34,13,1,0,5,20,4063,0,1,0,
7,4,104,11,0,8,0,0,4203,0,71,
8,25,109,8,93,24,80,25,19,3606,74,
9,23,31,6,49,34,4,2,78,6,3955,
----,-----,----
----,-----,----
k,64
alpha,0
Hit Rate Avg,0.949571
Hit Rate STD,0.00413052
Precision Avg,0.951925
Precision STD,0.00422365
Recall Avg,0.948865
Recall STD,0.00416442
F1 Score Avg,0.950392
F1 Score STD,0.00418645
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,2,1,1,6,25,1,2,2,
1,0,4652,10,3,6,0,4,5,1,3,
2,48,120,3806,23,8,9,17,119,18,9,
3,9,42,19,4121,3,50,6,41,30,30,
4,3,72,0,0,3809,0,20,8,0,160,
5,16,29,1,53,5,3581,54,3,6,47,
6,34,13,1,0,5,20,4063,0,1,0,
7,4,106,11,0,8,0,0,4201,0,71,
8,24,110,8,93,23,81,25,19,3606,74,
9,23,31,6,50,34,4,2,79,5,3954,
----,-----,----
----,-----,----
k,65
alpha,0
Hit Rate Avg,0.949357
Hit Rate STD,0.00410747
Precision Avg,0.951744
Precision STD,0.00419938
Recall Avg,0.948645
Recall STD,0.00413973
F1 Score Avg,0.950192
F1 Score STD,0.00416176
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,2,1,1,6,25,1,2,2,
1,0,4652,10,3,6,0,4,5,1,3,
2,49,122,3803,23,9,9,17,118,18,9,
3,9,42,19,4121,3,50,6,41,29,31,
4,3,72,0,0,3810,0,20,8,0,159,
5,16,30,1,53,5,3580,54,3,6,47,
6,35,13,1,0,5,21,4061,0,1,0,
7,4,106,11,0,8,0,0,4201,0,71,
8,24,110,8,94,23,81,25,19,3603,76,
9,23,33,6,51,34,3,2,78,5,3953,
----,-----,----
----,-----,----
k,66
alpha,0
Hit Rate Avg,0.949048
Hit Rate STD,0.00415679
Precision Avg,0.951482
Precision STD,0.00425942
Recall Avg,0.948319
Recall STD,0.00420933
F1 Score Avg,0.949898
F1 Score STD,0.00422645
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4089,3,2,1,1,6,25,1,2,2,
1,0,4652,10,3,6,0,4,5,1,3,
2,49,125,3800,23,9,9,17,118,18,9,
3,9,42,20,4121,3,49,6,41,29,31,
4,3,73,0,0,3808,0,20,9,0,159,
5,16,30,1,53,5,3579,55,3,6,47,
6,35,14,1,0,5,21,4060,0,1,0,
7,4,107,11,0,8,0,0,4200,0,71,
8,24,111,8,96,23,81,25,19,3599,77,
9,23,33,6,50,34,3,2,80,5,3952,
----,-----,----
----,-----,----
k,67
alpha,0
Hit Rate Avg,0.948833
Hit Rate STD,0.00437013
Precision Avg,0.951302
Precision STD,0.00446091
Recall Avg,0.9481
Recall STD,0.00442167
F1 Score Avg,0.949698
F1 Score STD,0.00443365
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4088,3,3,1,1,6,25,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,49,125,3799,23,9,9,17,119,18,9,
3,9,42,20,4121,3,49,6,42,29,30,
4,3,74,0,0,3806,0,20,9,0,160,
5,16,30,1,53,5,3579,55,3,6,47,
6,36,14,1,0,5,21,4059,0,1,0,
7,4,110,11,0,8,0,0,4198,0,70,
8,24,111,7,97,23,81,26,19,3596,79,
9,23,34,6,50,34,3,2,79,5,3952,
----,-----,----
----,-----,----
k,68
alpha,0
Hit Rate Avg,0.948571
Hit Rate STD,0.00433045
Precision Avg,0.951063
Precision STD,0.00443687
Recall Avg,0.947832
Recall STD,0.00437668
F1 Score Avg,0.949445
F1 Score STD,0.00439959
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4088,3,3,1,1,6,25,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,49,127,3796,23,9,9,17,120,18,9,
3,9,43,20,4120,3,49,6,42,29,30,
4,3,74,0,0,3805,0,20,9,0,161,
5,16,30,1,52,6,3577,57,3,6,47,
6,36,14,1,0,5,21,4059,0,1,0,
7,4,110,11,0,8,0,0,4198,0,70,
8,24,111,7,98,23,81,26,19,3593,81,
9,23,34,6,50,34,3,2,80,5,3951,
----,-----,----
----,-----,----
k,69
alpha,0
Hit Rate Avg,0.948286
Hit Rate STD,0.00434718
Precision Avg,0.950811
Precision STD,0.00445557
Recall Avg,0.947553
Recall STD,0.00440493
F1 Score Avg,0.949179
F1 Score STD,0.00442228
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4088,3,3,1,1,6,25,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,50,128,3793,23,9,9,17,121,18,9,
3,9,43,20,4119,3,50,6,42,29,30,
4,3,74,0,0,3804,1,20,9,0,161,
5,16,30,1,52,6,3577,57,3,6,47,
6,36,14,1,0,5,21,4059,0,1,0,
7,4,112,11,0,8,0,0,4196,0,70,
8,24,113,7,100,23,81,26,19,3589,81,
9,23,34,6,50,34,3,2,81,5,3950,
----,-----,----
----,-----,----
k,70
alpha,0
Hit Rate Avg,0.948119
Hit Rate STD,0.00440116
Precision Avg,0.95067
Precision STD,0.00449721
Recall Avg,0.94738
Recall STD,0.00446672
F1 Score Avg,0.949022
F1 Score STD,0.00447313
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4088,3,3,1,1,6,25,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,50,129,3791,23,9,9,17,121,19,9,
3,9,43,20,4119,3,50,6,42,29,30,
4,3,75,0,0,3802,1,20,9,0,162,
5,16,30,1,51,6,3577,58,3,6,47,
6,36,14,1,0,5,21,4059,0,1,0,
7,4,112,11,0,8,0,0,4196,0,70,
8,24,114,7,100,23,81,26,19,3586,83,
9,23,34,6,50,34,3,2,81,5,3950,
----,-----,----
----,-----,----
k,71
alpha,0
Hit Rate Avg,0.94781
Hit Rate STD,0.0043576
Precision Avg,0.950383
Precision STD,0.00444904
Recall Avg,0.947058
Recall STD,0.00442781
F1 Score Avg,0.948717
F1 Score STD,0.00442935
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4087,3,3,1,2,6,25,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,52,131,3786,24,9,10,16,120,19,10,
3,9,44,20,4118,3,50,6,42,29,30,
4,3,75,0,0,3802,1,20,9,0,162,
5,16,31,1,52,6,3573,60,3,6,47,
6,36,14,1,0,5,21,4059,0,1,0,
7,4,113,11,0,8,0,0,4194,0,71,
8,24,114,7,100,23,83,25,19,3585,83,
9,23,34,6,51,33,3,2,79,6,3951,
----,-----,----
----,-----,----
k,72
alpha,0
Hit Rate Avg,0.947667
Hit Rate STD,0.00425492
Precision Avg,0.95026
Precision STD,0.00434847
Recall Avg,0.946918
Recall STD,0.00430737
F1 Score Avg,0.948586
F1 Score STD,0.00431907
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4086,3,3,1,2,6,26,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,52,132,3784,24,10,10,16,120,19,10,
3,9,44,20,4117,3,50,6,42,29,31,
4,3,76,0,0,3801,1,20,8,0,163,
5,16,31,1,51,6,3575,60,3,6,46,
6,37,15,0,0,5,21,4058,0,1,0,
7,4,113,11,0,8,0,0,4194,0,71,
8,24,114,7,100,23,83,25,20,3584,83,
9,23,34,6,51,34,3,2,79,6,3950,
----,-----,----
----,-----,----
k,73
alpha,0
Hit Rate Avg,0.9475
Hit Rate STD,0.00421133
Precision Avg,0.95012
Precision STD,0.00431396
Recall Avg,0.946752
Recall STD,0.00426062
F1 Score Avg,0.948433
F1 Score STD,0.00427832
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4086,3,3,1,2,6,26,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,52,132,3782,25,10,10,16,121,19,10,
3,9,44,20,4116,3,49,7,43,29,31,
4,3,76,0,0,3801,1,20,8,0,163,
5,16,31,1,51,6,3575,60,3,6,46,
6,37,15,0,0,5,21,4058,0,1,0,
7,4,115,11,0,8,0,0,4192,0,71,
8,24,114,7,102,23,83,25,20,3581,84,
9,23,34,6,51,34,3,2,78,6,3951,
----,-----,----
----,-----,----
k,74
alpha,0
Hit Rate Avg,0.947429
Hit Rate STD,0.00417149
Precision Avg,0.950065
Precision STD,0.00428096
Recall Avg,0.94668
Recall STD,0.00421806
F1 Score Avg,0.94837
F1 Score STD,0.00424015
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4086,3,3,1,2,6,26,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,52,132,3782,25,10,10,16,121,19,10,
3,9,44,20,4116,3,49,7,43,29,31,
4,3,76,0,0,3801,1,20,8,0,163,
5,16,32,1,51,6,3575,59,3,6,46,
6,37,15,0,0,5,21,4058,0,1,0,
7,4,115,11,0,8,0,0,4192,0,71,
8,24,115,7,103,23,83,25,20,3579,84,
9,23,34,6,51,34,3,2,79,6,3950,
----,-----,----
----,-----,----
k,75
alpha,0
Hit Rate Avg,0.947333
Hit Rate STD,0.0042255
Precision Avg,0.949968
Precision STD,0.00433202
Recall Avg,0.946585
Recall STD,0.00426992
F1 Score Avg,0.948273
F1 Score STD,0.00429176
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4086,3,3,1,2,6,26,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,52,132,3783,25,10,10,16,120,19,10,
3,9,44,20,4114,3,49,7,44,30,31,
4,3,76,0,0,3802,1,20,8,0,162,
5,16,32,1,51,6,3575,59,3,6,46,
6,37,16,0,0,5,21,4057,0,1,0,
7,4,115,11,0,8,0,0,4191,0,72,
8,24,115,7,103,23,83,25,21,3578,84,
9,23,34,6,51,34,3,2,80,6,3949,
----,-----,----
----,-----,----
k,76
alpha,0
Hit Rate Avg,0.947071
Hit Rate STD,0.0043475
Precision Avg,0.949734
Precision STD,0.00447802
Recall Avg,0.946314
Recall STD,0.00439985
F1 Score Avg,0.948021
F1 Score STD,0.00442999
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
Actual\Predicted,0,1,2,3,4,5,6,7,8,9
0,4085,3,3,1,2,7,26,1,2,2,
1,0,4653,10,3,5,0,4,5,1,3,
2,52,132,3782,25,10,10,16,121,19,10,
3,10,44,20,4113,3,49,7,44,30,31,
4,3,76,0,0,3801,1,21,8,0,162,
5,16,34,1,51,6,3573,59,3,6,46,
6,37,19,0,0,4,20,4056,0,1,0,
7,4,115,11,0,8,0,0,4190,0,73,
8,24,115,7,103,23,84,25,21,3577,84,
9,23,34,6,50,35,4,2,81,6,3947,
----,-----,----
----,-----,----
k,77
alpha,0
Hit Rate Avg,0.946786
Hit Rate STD,0.00444703
Precision Avg,0.949474
Precision STD,0.00457688
Recall Avg,0.946024
Recall STD,0.00451428
F1 Score Avg,0.947746
F1 Score STD,0.00453668
Default Process Time Avg,3436
Default Process Time STD,254.946
KNN Total Time Avg,240778
KNN Total Time STD,4221.88
KNN Per Image Time Avg,56.9
KNN Per Image Time STD,1.04403
Preprocess Dimension Time Avg,0
Preprocess Dimension Time STD,0
TC Time Avg,0
TC Time STD,0
----,Confusion,----
